Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
22,0,0,5,0,18.5,49,,,,,222,0,0,2.3,4.2,2020-01-18T15:00:00Z,9,2,0,0,0,0,23,0,38637,,1,1,0.0,1,-210,2282,2492,64,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,-2,0,21.8,49,,,,,232,2,0,2.6,0.0,2020-01-21T19:30:00Z,59,3,1,0,0,0,24,0,36845,,1,3,9.0,-1,-1654,773,2427,63,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,2,34,0,57.9,49,,,,,250,3,1,13.0,51.6,2020-02-01T15:00:00Z,90,19,0,0,0,0,25,0,36074,,3,3,20.0,9,-1037,1024,2061,63,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,9,0,8.3,49,,,,,253,1,0,1.4,3.8,2020-02-08T17:30:00Z,60,18,0,0,0,0,26,0,42129,,1,1,2.0,2,5164,6330,1166,63,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,0,0,0.0,49,,,,,268,0,0,0.0,0.0,2020-02-22T15:00:00Z,0,15,0,0,0,0,27,0,39328,,1,1,0.0,0,-2192,969,3161,63,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,49,,,,,273,0,0,0.0,0.0,2020-02-29T12:30:00Z,0,7,0,0,0,0,28,0,39881,,1,0,0.0,0,-160,1788,1948,63,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,0,0,0.0,49,,,,,290,0,0,0.0,0.0,2020-03-07T15:00:00Z,0,20,0,0,0,0,29,0,36914,,0,0,0.0,0,-2310,323,2633,63,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,10,0,15.7,49,,,,,293,1,0,3.4,18.0,2020-06-20T14:00:00Z,70,1,0,0,0,0,39,0,35259,,1,2,0.0,2,-1249,815,2064,62,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,0,0,0.0,49,,,,,303,0,0,0.0,0.0,2020-06-23T17:00:00Z,0,9,0,0,0,0,40,0,35114,,0,0,0.0,0,-272,222,494,62,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,0,0,0.0,49,,,,,314,0,0,0.0,0.0,2020-06-30T19:15:00Z,0,12,0,0,0,0,41,0,34765,,3,0,0.0,0,-359,165,524,62,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,0,0,11.3,49,,,,,327,0,0,1.3,1.4,2020-07-04T11:30:00Z,18,14,0,0,0,0,42,0,34717,,1,0,0.0,0,-151,452,603,62,False,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,10,0,15.8,49,,,,,334,2,0,3.2,12.4,2020-07-08T19:15:00Z,70,10,0,0,0,0,43,0,34204,,3,1,4.0,2,-493,97,590,62,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,7,0,25.4,49,,,,,343,4,0,4.4,16.6,2020-07-11T19:00:00Z,77,11,0,0,0,0,44,0,33925,,5,0,2.0,2,-306,136,442,62,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,0,0,0.3,49,,,,,359,0,0,0.0,0.0,2020-07-16T19:15:00Z,14,16,0,0,0,0,45,0,33913,,1,1,0.0,1,-65,204,269,62,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,1,0,36.0,49,,,,,363,0,0,4.8,0.2,2020-07-20T17:00:00Z,57,13,0,0,0,0,46,0,34320,,0,0,12.0,0,237,529,292,62,True,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,0,0,0.0,49,,,,,372,0,0,0.0,0.0,2020-07-26T15:00:00Z,0,5,0,0,0,0,47,0,33776,,2,1,0.0,0,-404,189,593,62,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,4,0,0.3,57,,,,,7,0,0,0.3,2.6,2020-09-14T19:15:00Z,11,5,0,0,0,0,1,0,10256,,3,1,0.0,1,0,0,0,60,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,57,,,,,16,0,0,0.0,0.0,2020-09-20T13:00:00Z,0,14,0,0,0,0,2,0,10665,,3,0,0.0,0,-1344,510,1854,60,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,5,0,16.2,57,,,,,19,1,0,3.0,4.0,2020-09-26T11:30:00Z,16,13,0,0,0,0,3,0,8573,,3,2,10.0,1,-2499,328,2827,59,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,3,0,1.8,57,,,,,32,0,0,0.4,2.0,2020-10-03T14:00:00Z,8,7,0,0,0,0,4,0,7779,,2,4,0.0,1,-1100,243,1343,59,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,4,0,14.7,57,,,,,40,0,0,1.8,3.0,2020-10-18T13:00:00Z,8,6,0,0,0,0,5,0,7081,,1,1,0.0,1,-962,183,1145,58,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,7,0,15.3,57,,,,,51,1,0,2.4,8.2,2020-10-26T17:30:00Z,29,18,0,0,0,0,6,0,6782,,1,1,0.0,1,-446,143,589,58,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
6,1,1,22,0,41.1,57,,,,,67,2,0,7.1,29.8,2020-11-01T19:15:00Z,90,17,0,0,0,0,7,0,6521,,1,2,0.0,6,-389,88,477,58,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,17,1,54.3,57,,,,,70,0,0,13.0,22.0,2020-11-06T17:30:00Z,90,4,0,0,0,0,8,0,7174,,0,0,54.0,3,369,821,452,58,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
8,1,0,24,0,35.7,57,,,,,79,1,0,6.9,29.2,2020-11-21T15:00:00Z,90,2,0,0,0,0,9,0,7068,,2,1,4.0,5,-199,496,695,58,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,3,30,0,16.8,57,,,,,90,1,1,7.5,41.6,2020-11-28T12:30:00Z,90,11,0,0,0,0,10,0,7754,,1,1,17.0,10,494,1039,545,58,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
10,0,2,27,0,41.0,57,,,,,100,2,1,10.9,37.2,2020-12-07T20:00:00Z,90,16,0,0,0,0,11,0,18795,,2,1,31.0,8,7893,9192,1299,58,True,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,15,0,40.8,57,,,,,114,3,0,5.7,16.4,2020-12-13T19:15:00Z,90,9,0,0,0,0,12,0,41085,,0,3,0.0,2,21373,23861,2488,58,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,3,0,0.0,57,,,,,121,0,0,0.0,0.0,2020-12-16T20:00:00Z,4,8,0,0,0,0,13,0,91339,,0,0,0.0,1,48563,52629,4066,58,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,57,,,,,129,0,0,0.0,0.0,2020-12-20T12:00:00Z,0,15,0,0,0,0,14,0,95310,,1,1,0.0,0,3161,15709,12548,58,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,5,0,14.5,57,,,,,147,0,0,1.9,4.6,2020-12-27T14:15:00Z,7,19,0,0,0,0,15,0,68097,,2,2,0.0,1,-27031,2004,29035,58,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,14,0,45.6,57,,,,,149,1,0,7.2,14.4,2020-12-29T18:00:00Z,90,1,0,0,0,0,16,0,54278,,1,0,12.0,2,-14396,504,14900,58,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,0,0,0.0,57,,,,,159,0,0,0.0,0.0,2021-01-02T17:30:00Z,0,20,0,0,0,0,17,0,43840,,3,3,0.0,0,-10789,519,11308,58,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,57,,,,,178,0,0,0.0,0.0,2021-01-13T18:00:00Z,0,12,0,0,0,0,18,0,30715,,0,1,0.0,0,-8358,406,8764,58,False,0,3,5,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,7,1,11.8,57,,,,,182,0,0,2.4,10.2,2021-01-16T15:00:00Z,90,10,0,0,0,0,19,0,28912,,1,0,2.0,3,-6897,253,7150,58,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,17,1,47.3,57,,,,,189,0,0,9.3,13.0,2021-01-27T19:30:00Z,90,8,0,0,0,0,20,0,26774,,0,0,33.0,3,-3271,430,3701,58,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
20,1,3,38,1,81.7,57,,,,,200,0,0,13.6,40.4,2021-01-31T19:15:00Z,90,17,0,0,0,0,21,0,23734,,0,1,14.0,9,-3065,51,3116,58,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,16,1,54.4,57,,,,,216,0,0,9.5,23.6,2021-02-03T20:15:00Z,90,11,0,0,0,0,22,0,23114,,1,0,17.0,3,-722,478,1200,58,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
22,1,0,22,0,41.6,57,,,,,220,1,0,6.9,22.6,2021-02-06T15:00:00Z,90,4,0,0,0,0,23,0,22958,,1,1,5.0,5,-276,1059,1335,58,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,13,1,54.2,57,,,,,230,0,0,10.4,19.2,2021-02-13T20:00:00Z,90,2,0,0,0,0,24,0,22738,,0,0,31.0,3,-306,1704,2010,58,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,15,0,41.8,57,,,,,241,1,0,7.4,10.2,2021-02-22T20:00:00Z,80,6,0,0,0,0,25,0,22726,,2,1,22.0,2,-264,1502,1766,58,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,11,0,41.8,57,,,,,258,1,0,8.4,25.2,2021-02-27T15:00:00Z,90,18,0,1,0,0,26,0,22174,,0,1,17.0,0,-670,1559,2229,58,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,11,0,54.8,57,,,,,260,2,0,7.5,12.6,2021-03-06T20:00:00Z,90,9,0,0,0,0,27,0,22497,,2,1,8.0,2,88,1861,1773,58,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
27,1,0,14,0,18.8,57,,,,,277,1,0,7.6,31.8,2021-03-14T12:00:00Z,90,16,0,0,0,0,28,0,23504,,2,1,25.0,5,915,2497,1582,58,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
28,1,0,25,1,33.3,57,,,,,279,0,0,8.0,26.6,2021-03-20T20:00:00Z,90,14,0,0,0,0,29,0,62849,,0,3,20.0,6,22943,24952,2009,58,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,12,0,15.4,57,,,,,295,2,0,3.1,13.6,2021-04-04T18:30:00Z,90,13,0,0,0,0,30,0,35833,,1,2,2.0,1,-10934,422,11356,58,False,1,3,4,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,12,1,27.8,57,,,,,299,0,0,5.0,12.0,2021-04-12T19:15:00Z,90,7,0,0,0,0,31,0,31086,,0,0,10.0,3,-4861,471,5332,58,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,12,1,14.0,57,,,,,311,0,0,2.9,13.2,2021-04-20T19:15:00Z,90,5,0,0,0,0,32,0,28505,,0,0,2.0,3,-2609,434,3043,58,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,15,0,40.0,57,,,,,326,1,0,5.3,11.4,2021-04-24T19:00:00Z,66,15,0,0,0,0,33,0,31917,,0,1,2.0,2,3109,4342,1233,58,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,1,34,1,61.8,57,,,,,329,0,1,13.4,47.2,2021-05-01T14:00:00Z,90,10,0,0,0,0,34,0,29926,,0,2,25.0,8,-1858,955,2813,58,True,1,3,3,,,,,,,,,,,,,,,,,,,,,,,
34,1,1,23,0,47.8,57,,,,,348,2,0,7.8,27.8,2021-05-09T11:00:00Z,90,20,0,0,0,0,35,0,27922,,1,2,2.0,6,-1990,1460,3450,58,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,12,0,7.3,57,,,,,349,1,0,3.7,5.2,2021-05-15T19:00:00Z,90,19,0,0,0,0,36,0,32484,,1,1,24.0,2,4035,5259,1224,58,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
36,1,0,24,0,50.5,57,,,,,359,2,0,11.1,34.4,2021-05-18T18:00:00Z,90,12,0,0,0,0,37,0,29347,,2,3,26.0,5,-2882,893,3775,58,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,12,0,3.6,57,,,,,369,2,0,0.9,5.2,2021-05-23T15:00:00Z,90,1,0,0,0,0,38,0,30230,,0,2,0.0,2,660,3071,2411,58,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
0,1,1,24,0,35.3,55,,,,,2,1,0,7.6,26.4,2021-08-14T14:00:00Z,90,5,0,0,0,0,1,0,34936,,2,1,14.0,6,0,0,0,60,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
1,1,0,27,1,57.6,55,,,,,12,0,0,10.8,29.8,2021-08-21T16:30:00Z,90,18,0,0,0,0,2,0,41958,,0,2,21.0,6,1509,5663,4154,60,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,19,0,50.7,55,,,,,22,2,0,8.9,29.2,2021-08-28T14:00:00Z,90,8,0,0,0,0,3,0,66445,,2,0,9.0,2,17311,26046,8735,60,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,0,0,0.0,55,,,,,32,0,0,0.0,0.0,2021-09-11T14:00:00Z,0,3,0,0,0,0,4,0,65880,,1,0,0.0,0,-2379,16584,18963,60,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,0,0,0.0,55,,,,,42,0,0,0.0,0.0,2021-09-19T13:00:00Z,0,9,0,0,0,0,5,0,40293,,1,2,0.0,0,-24831,574,25405,60,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
5,0,0,17,0,35.4,55,,,,,54,1,0,5.8,14.2,2021-09-27T19:00:00Z,90,7,0,0,0,0,6,0,33657,,1,1,8.0,2,-7801,814,8615,60,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,14,1,52.2,55,,,,,61,0,0,8.1,8.8,2021-10-02T16:30:00Z,83,1,0,0,0,0,7,0,32029,,0,0,20.0,3,-2112,1018,3130,60,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,20,1,43.3,55,,,,,78,0,0,10.3,21.2,2021-10-16T14:00:00Z,90,15,0,0,0,0,8,0,33014,,0,0,38.0,3,361,2737,2376,60,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,12,0,15.4,55,,,,,83,3,0,3.8,5.8,2021-10-23T16:30:00Z,71,12,0,0,0,0,9,0,31260,,4,1,17.0,2,-1748,1094,2842,60,True,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,4,0,14.6,55,,,,,94,0,0,1.9,4.4,2021-10-30T14:00:00Z,13,11,0,0,0,0,10,0,29202,,2,2,0.0,1,-2322,789,3111,59,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,0,0,0.0,55,,,,,103,0,0,0.0,0.0,2021-11-06T17:30:00Z,0,14,0,0,0,0,11,0,28480,,1,1,0.0,0,-1043,793,1836,59,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,15,0,28.8,55,,,,,111,1,0,5.3,13.8,2021-11-20T15:00:00Z,88,2,0,0,0,0,12,0,27189,,0,2,10.0,2,-1500,788,2288,59,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,16,1,47.5,55,,,,,123,0,0,7.3,17.4,2021-11-27T17:30:00Z,90,10,0,0,0,0,13,0,26361,,0,0,8.0,3,-966,496,1462,59,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,0,0,0.0,55,,,,,136,0,0,0.0,0.0,2021-12-01T19:30:00Z,0,19,0,0,0,0,14,0,26037,,1,1,0.0,0,-414,387,801,58,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,5,0,20.3,55,,,,,146,1,0,2.9,8.8,2021-12-04T15:00:00Z,54,16,0,0,0,0,15,0,25583,,1,1,0.0,1,-507,954,1461,58,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,0,0,0.0,55,,,,,163,0,0,0.0,0.0,2021-12-15T19:30:00Z,0,20,0,0,0,0,17,0,24502,,1,0,0.0,0,236,1396,1160,58,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,2,0,0.8,55,,,,,182,0,0,0.0,0.0,2021-12-26T20:00:00Z,5,3,0,0,0,0,19,0,23136,,0,2,1.0,1,-356,291,647,58,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,0,0,0.0,55,,,,,193,0,0,0.0,0.0,2021-12-29T19:30:00Z,0,6,0,0,0,0,20,0,22762,,1,1,0.0,0,-236,98,334,57,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,55,,,,,205,0,0,0.0,0.0,2022-01-02T14:00:00Z,0,8,0,0,0,0,21,0,22498,,3,2,0.0,0,-295,213,508,57,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,5,0,59.7,55,,,,,212,1,0,9.9,17.0,2022-01-14T20:00:00Z,72,7,0,1,0,0,22,0,23799,,1,1,22.0,0,175,965,790,57,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,10,0,23.2,55,,,,,232,1,0,3.6,10.4,2022-01-18T20:00:00Z,61,6,0,0,0,0,22,0,23799,,1,1,2.0,2,175,965,790,57,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,6,0,3.5,55,,,,,227,1,0,2.4,10.6,2022-01-23T14:00:00Z,61,9,0,0,0,0,23,0,23003,,1,1,10.0,2,130,110516,110386,57,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
22,0,0,5,1,29.8,55,,,,,250,0,0,4.6,7.8,2022-02-12T15:00:00Z,63,18,0,0,0,0,25,0,24048,,2,0,8.0,3,1238,1631,393,57,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,0,0,12,0,30.4,55,,,,,174,1,0,5.1,13.2,2022-02-15T20:15:00Z,59,13,0,0,0,0,25,0,24048,,0,2,7.0,1,1238,1631,393,57,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,55,,,,,253,0,0,0.0,0.0,2022-02-19T15:00:00Z,0,5,0,0,0,0,26,0,23163,,3,0,0.0,0,-451,455,906,57,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,0,0,0.0,55,,,,,263,0,0,0.0,0.0,2022-02-26T15:30:00Z,0,2,0,0,0,0,27,0,22943,,2,0,0.0,0,-422,134,556,57,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
26,1,1,27,0,74.1,55,,,,,276,2,0,12.4,31.6,2022-03-05T15:00:00Z,90,14,0,0,0,0,28,0,22452,,1,2,18.0,6,-574,113,687,57,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,3,0,9.0,55,,,,,283,1,0,2.2,8.6,2022-03-12T12:30:00Z,37,11,0,0,0,0,29,0,23608,,2,0,4.0,1,536,1069,533,57,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,13,0,33.7,55,,,,,153,2,0,4.5,11.4,2022-03-16T19:30:00Z,77,17,0,0,0,0,29,0,23608,,2,0,0.0,2,536,1069,533,57,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,17,1,49.3,55,,,,,301,0,0,7.7,21.4,2022-04-02T14:00:00Z,90,15,0,0,0,0,31,0,22822,,0,0,6.0,3,70,482,412,57,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,2,0,15.5,55,,,,,311,1,0,2.1,5.4,2022-04-09T14:00:00Z,90,1,0,0,0,0,32,0,22597,,2,1,0.0,1,-245,169,414,57,False,1,2,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,17,1,66.1,55,,,,,327,0,0,8.5,17.2,2022-04-16T11:30:00Z,90,17,0,0,0,0,33,0,22631,,1,0,2.0,3,-87,270,357,57,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,8,0,16.3,55,,,,,295,3,0,2.8,9.4,2022-04-20T19:00:00Z,90,12,0,0,0,0,33,0,22631,,0,3,2.0,2,-87,270,357,57,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,2,0,8.8,55,,,,,333,0,0,2.0,9.6,2022-04-24T13:00:00Z,28,16,0,0,0,0,34,0,22462,,2,2,2.0,1,-178,205,383,57,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,4,0,15.0,55,,,,,350,0,0,2.8,4.6,2022-04-30T14:00:00Z,1,20,0,0,0,0,35,0,22305,,3,0,8.0,1,-195,89,284,57,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
35,1,2,46,1,60.1,55,,,,,353,0,1,18.3,47.0,2022-05-07T16:30:00Z,90,13,0,0,0,0,36,0,22027,,0,4,76.0,13,-285,58,343,56,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,8,0,6.1,55,,,,,363,1,0,4.6,7.6,2022-05-15T13:00:00Z,90,10,0,0,0,0,37,0,25041,,1,1,32.0,2,2499,2889,390,56,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
37,1,3,45,0,0.0,55,,,,,373,1,1,0.0,0.0,2022-05-22T15:00:00Z,90,19,0,0,0,0,38,0,24193,,1,3,0.0,13,-479,934,1413,56,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
0,0,3,44,0,19.3,104,0.06,0.96,0.9,1.38,9,1,2,16.7,72.0,2022-08-07T13:00:00Z,90,14,0,0,0,0,1,0,13469,1.0,2,1,76.0,15,0,0,0,55,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,7,1,45.2,104,0.57,1.11,0.54,0.22,14,0,0,7.4,9.6,2022-08-13T14:00:00Z,90,15,0,0,0,0,2,0,403559,1.0,0,0,19.0,3,254564,279157,24593,56,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
2,1,0,24,1,33.8,104,0.13,0.13,0.0,0.89,30,0,0,7.2,36.2,2022-08-21T13:00:00Z,90,19,0,0,0,0,3,0,725950,1.0,2,0,2.0,6,263956,359928,95972,57,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
3,0,3,40,1,32.5,104,0.31,0.7,0.39,1.84,34,0,1,10.7,46.2,2022-08-27T14:00:00Z,90,11,0,0,0,0,4,0,969426,1.0,0,1,28.0,11,202703,294441,91738,57,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,6,0,6.0,104,0.02,0.09,0.07,0.68,44,2,0,2.9,11.8,2022-08-30T18:30:00Z,90,9,0,0,0,0,5,0,1724176,1.0,1,2,11.0,2,688858,737577,48719,58,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
5,1,0,34,0,65.7,104,0.32,0.37,0.05,1.45,53,2,0,12.7,38.2,2022-09-04T13:00:00Z,90,10,0,0,0,0,6,0,2570832,1.0,2,5,23.0,5,792273,898627,106354,59,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,4,0,3.1,104,0.05,0.05,0.0,1.31,87,3,0,0.9,0.0,2022-10-01T14:00:00Z,64,12,0,0,0,0,9,0,2435978,1.0,3,3,6.0,2,-101909,150056,251965,60,False,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,15,0,45.7,104,0.4,0.44,0.04,0.79,93,1,0,7.0,12.4,2022-10-08T16:30:00Z,81,18,0,0,0,0,10,0,2217438,1.0,1,0,12.0,2,-223260,90865,314125,59,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
8,0,0,8,0,37.5,104,0.35,0.38,0.03,1.37,102,2,0,6.2,8.2,2022-10-14T19:00:00Z,67,4,0,0,0,0,11,0,2080960,1.0,0,2,16.0,2,-144222,56403,200625,59,False,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
9,0,0,6,1,45.0,104,0.21,0.54,0.33,0.13,114,0,0,9.9,12.4,2022-10-18T18:30:00Z,84,16,0,0,0,0,12,0,2006332,1.0,0,0,42.0,3,-35351,76950,112301,58,True,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,9,0,37.7,104,0.08,0.08,0.0,1.63,125,3,0,5.1,9.0,2022-10-22T14:00:00Z,86,13,0,0,0,0,13,0,1802915,1.0,1,3,4.0,1,-256199,18440,274639,57,False,1,3,5,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,23,0,11.0,104,0.01,0.19,0.18,1.36,134,1,1,7.3,43.8,2022-10-29T14:00:00Z,90,6,0,0,0,0,14,0,1526120,1.0,1,4,18.0,7,-279693,16889,296582,56,True,0,3,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,2,35,0,11.5,104,0.11,0.28,0.17,1.23,150,2,1,7.1,40.8,2022-11-05T15:00:00Z,90,20,0,0,0,0,15,0,1489155,1.0,3,2,19.0,9,-42646,60792,103438,56,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,6,0,5.0,104,0.08,0.08,0.0,1.49,152,2,0,1.6,5.4,2022-11-13T14:00:00Z,90,2,0,0,0,0,16,0,1528124,1.0,2,1,6.0,1,33788,88973,55185,56,True,1,3,2,,,,,,,,,,,,,,,,,,,,,,,
14,0,0,10,0,12.6,104,0.12,0.12,0.0,1.91,170,1,0,2.4,11.0,2022-12-26T15:00:00Z,90,17,0,0,0,0,17,0,1364867,1.0,3,1,0.0,2,-166280,171010,337290,56,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
15,1,1,31,0,41.3,104,0.33,0.47,0.14,2.88,172,4,0,9.0,29.0,2022-12-31T17:30:00Z,90,1,0,0,0,0,18,0,1288395,1.0,4,2,20.0,6,-77998,13897,91895,56,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,1,34,0,67.3,104,0.09,0.42,0.33,1.31,186,1,1,13.8,49.6,2023-01-03T19:45:00Z,90,8,0,0,0,0,19,0,1250371,1.0,4,1,21.0,8,-38542,20588,59130,56,False,0,3,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,11,1,30.7,104,0.16,0.16,0.0,1.03,193,0,0,4.9,16.2,2023-01-14T15:00:00Z,90,12,0,0,0,0,20,0,1269943,1.0,0,3,2.0,3,17678,80398,62720,56,True,0,3,4,,,,,,,,,,,,,,,,,,,,,,,
