Unnamed: 0,assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,own_FDR,opp_FDR,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,ea_index,errors_leading_to_goal,errors_leading_to_goal_attempt,fouls,id,key_passes,kickoff_time_formatted,loaned_in,loaned_out,offside,open_play_crosses,penalties_conceded,recoveries,tackled,tackles,target_missed,winning_goals
23,2,0,21,0,21.1,69,,,,,232,1,0,7.1,21.6,2020-01-21T19:30:00Z,84,4,0,0,0,0,24,0,24228,,1,3,28.0,8,-332,325,657,52,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,0,0,0.0,69,,,,,241,0,0,0.0,0.0,2020-02-01T15:00:00Z,0,2,0,0,0,0,25,0,25870,,1,2,0.0,0,1382,2178,796,52,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,4,0,0.3,69,,,,,258,0,0,0.5,0.4,2020-02-09T14:00:00Z,2,15,0,0,0,0,26,0,25224,,1,2,4.0,1,-644,421,1065,52,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,3,0,0.2,69,,,,,262,1,0,0.7,7.2,2020-02-22T15:00:00Z,16,5,0,0,0,0,27,0,25149,,0,3,0.0,1,-153,690,843,52,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
27,0,0,0,0,0.0,69,,,,,272,0,0,0.0,0.0,2020-02-29T15:00:00Z,0,6,0,0,0,0,28,0,24731,,2,2,0.0,0,-415,145,560,52,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,2,0,0.8,69,,,,,286,0,0,0.4,2.8,2020-03-07T12:30:00Z,22,10,0,0,0,0,29,0,24392,,1,2,0.0,1,-359,133,492,52,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,2,0,2.7,69,,,,,292,0,0,0.6,0.2,2020-06-20T18:45:00Z,41,7,0,0,0,0,39,0,24761,,2,0,3.0,1,236,1113,877,51,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,0,0,3,0,0.0,69,,,,,310,0,0,0.1,1.0,2020-06-24T17:00:00Z,24,20,0,0,0,0,40,0,24741,,0,1,0.0,1,-62,305,367,51,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,1,0,2.7,69,,,,,313,4,0,2.3,0.0,2020-07-01T17:00:00Z,90,13,0,0,0,0,41,0,24837,,4,1,22.0,2,50,338,288,51,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
32,0,0,5,0,1.2,69,,,,,325,5,0,0.9,1.8,2020-07-04T14:00:00Z,65,12,0,0,0,0,42,0,24705,,2,5,6.0,2,-170,251,421,51,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
33,0,0,0,0,0.0,69,,,,,333,0,0,0.0,0.0,2020-07-09T17:00:00Z,0,17,0,0,0,0,43,0,24631,,0,0,0.0,0,-100,224,324,51,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
34,0,3,55,0,22.7,69,,,,,342,1,2,15.1,71.8,2020-07-12T18:00:00Z,90,9,0,0,0,0,44,0,24540,,1,4,56.0,13,-123,208,331,51,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,4,0,10.9,69,,,,,357,2,0,5.7,3.6,2020-07-15T17:00:00Z,68,11,0,0,0,0,45,0,27013,,1,2,42.0,2,2060,2453,393,51,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,1,0,0.3,69,,,,,362,1,0,2.2,0.0,2020-07-19T13:00:00Z,20,16,0,0,0,0,46,0,30130,,2,0,22.0,1,2830,3671,841,51,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,29,0,0.8,69,,,,,375,1,1,6.5,35.4,2020-07-26T15:00:00Z,63,8,0,0,0,0,47,0,29498,,3,1,29.0,6,-190,1688,1878,51,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,2,1,0.6,66,0.0,0.21,0.21,0.66,2,0,0,4.8,4.4,2022-08-06T14:00:00Z,90,2,0,0,0,0,1,0,102656,1.0,0,2,43.0,2,0,0,0,60,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
1,0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,17,0,0,0.0,0.0,2022-08-13T14:00:00Z,0,13,0,0,0,0,2,0,98173,0.0,0,4,0.0,0,-12892,6938,19830,60,False,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
2,0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,21,0,0,0.0,0.0,2022-08-20T16:30:00Z,0,1,0,0,0,0,3,0,62582,0.0,3,0,0.0,0,-35806,979,36785,59,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
3,0,0,1,0,1.4,66,0.0,0.0,0.0,1.42,36,4,0,0.3,0.0,2022-08-27T14:00:00Z,45,12,0,0,0,0,4,0,47145,0.0,0,9,2.0,1,-16512,382,16894,58,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
4,0,0,3,1,1.9,66,0.01,0.23,0.22,1.51,42,0,0,6.2,18.2,2022-08-31T18:30:00Z,90,20,0,0,0,0,5,0,42279,1.0,0,0,42.0,2,-5593,1646,7239,58,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
5,1,3,42,0,13.7,66,0.13,0.2,0.07,1.9,58,2,1,8.8,51.2,2022-09-03T14:00:00Z,90,16,0,0,0,0,6,0,37831,1.0,3,2,23.0,12,-4965,2095,7060,57,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
6,0,0,7,0,0.3,66,0.0,0.1,0.1,1.92,77,1,0,2.0,9.2,2022-09-17T14:00:00Z,90,15,0,0,0,0,8,0,50048,1.0,1,1,10.0,2,2274,8845,6571,57,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
7,0,0,5,1,21.7,66,0.13,0.19,0.06,0.87,82,0,0,3.6,6.2,2022-10-01T14:00:00Z,90,4,0,0,0,0,9,0,127893,1.0,0,0,8.0,2,74179,94385,20206,57,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
8,2,0,17,0,11.2,66,0.26,0.32,0.06,1.08,92,1,0,5.5,15.4,2022-10-08T14:00:00Z,90,10,0,0,0,0,10,0,159908,1.0,1,2,28.0,8,31439,47368,15929,57,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
9,1,3,36,0,13.6,66,0.07,0.41,0.34,2.08,103,2,1,11.0,54.4,2022-10-15T14:00:00Z,88,9,0,0,0,0,11,0,212134,1.0,2,2,42.0,12,48864,59167,10303,57,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
10,0,0,-2,0,12.5,66,0.16,0.57,0.41,1.03,112,1,0,3.0,0.0,2022-10-19T18:30:00Z,90,17,0,0,0,0,12,0,603220,1.0,1,0,22.0,2,199548,211727,12179,58,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
11,0,0,4,0,1.2,66,0.0,0.24,0.24,0.5,129,0,0,6.4,10.4,2022-10-24T19:00:00Z,44,19,0,0,0,0,13,0,384195,1.0,0,2,52.0,1,-28085,47657,75742,58,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
12,0,0,8,0,0.8,66,0.03,0.03,0.0,1.72,132,2,0,1.4,9.2,2022-10-29T14:00:00Z,88,18,0,0,0,0,14,0,307451,1.0,3,2,4.0,2,-78433,18989,97422,58,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
13,0,0,30,0,1.8,66,0.01,0.29,0.28,2.16,144,4,1,6.7,44.6,2022-11-05T15:00:00Z,90,11,0,0,0,0,15,0,476938,1.0,3,4,21.0,6,157321,191034,33713,57,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
14,1,0,10,1,10.8,66,0.01,0.44,0.43,0.83,151,0,0,8.8,6.2,2022-11-12T15:00:00Z,90,8,0,0,0,0,16,0,792326,1.0,0,3,71.0,5,308782,343040,34258,58,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
15,0,0,2,0,0.9,66,0.01,0.16,0.15,1.74,164,2,0,1.0,0.0,2022-12-27T17:30:00Z,90,6,0,0,0,0,17,0,612088,1.0,0,2,10.0,2,-178672,308044,486716,58,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
16,0,0,-4,0,11.5,66,0.01,0.2,0.19,1.49,171,2,0,6.1,8.8,2022-12-31T15:00:00Z,90,7,0,0,0,0,18,0,575014,1.0,2,0,41.0,1,-38575,32526,71101,58,True,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
17,0,0,5,0,15.2,66,0.03,0.18,0.15,2.21,189,3,0,4.9,6.4,2023-01-03T20:00:00Z,90,14,0,0,0,0,19,0,484845,1.0,0,3,27.0,2,-89021,16740,105761,57,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
18,0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,192,0,0,0.0,0.0,2023-01-14T17:30:00Z,0,4,0,0,0,0,20,0,433328,0.0,0,2,0.0,0,-52067,27612,79679,57,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
19,0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,202,0,0,0.0,0.0,2023-01-21T15:00:00Z,0,16,0,0,0,0,21,0,319420,0.0,1,1,0.0,0,-116410,3264,119674,56,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
20,0,0,0,0,0.0,66,0.0,0.0,0.0,0.0,213,0,0,0.0,0.0,2023-02-04T15:00:00Z,0,5,0,0,0,0,22,0,231265,0.0,0,1,0.0,0,-88163,240,88403,55,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
21,0,0,-1,0,0.7,66,0.0,0.75,0.75,1.27,222,1,0,5.5,7.6,2023-02-11T17:30:00Z,90,15,0,0,0,0,23,0,205449,1.0,1,1,47.0,2,-26922,310,27232,55,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
22,1,0,13,1,11.8,66,0.33,0.52,0.19,1.16,240,0,0,5.1,20.6,2023-02-18T15:00:00Z,90,20,0,0,0,0,24,0,199641,1.0,1,0,19.0,5,-6695,5086,11781,55,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
23,1,0,5,0,1.0,66,0.01,0.52,0.51,2.38,241,4,0,3.1,0.0,2023-02-25T17:30:00Z,90,13,0,0,0,0,25,0,203597,1.0,4,1,31.0,5,3019,14586,11567,55,True,0,2,5,,,,,,,,,,,,,,,,,,,,,,,
24,0,0,3,0,0.6,66,0.0,0.05,0.05,2.6,251,3,0,3.2,12.6,2023-03-04T15:00:00Z,90,1,0,0,0,0,26,0,204203,1.0,2,3,19.0,2,590,11806,11216,55,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
25,0,0,5,1,10.4,66,0.0,0.04,0.04,1.67,261,0,0,2.4,5.6,2023-03-11T12:30:00Z,87,12,0,0,0,0,27,0,200900,1.0,0,1,8.0,2,-3532,12330,15862,55,True,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
26,0,0,4,0,11.3,66,0.01,0.21,0.2,3.2,272,3,0,6.2,10.8,2023-03-18T15:00:00Z,90,2,0,0,0,0,28,0,216063,1.0,0,3,40.0,2,14156,25753,11597,55,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
27,0,3,32,0,2.7,66,0.24,1.4,1.16,0.84,282,1,1,11.7,41.6,2023-04-01T14:00:00Z,89,9,0,0,0,0,29,0,247217,1.0,1,2,73.0,9,27125,39521,12396,55,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
28,0,0,7,0,22.8,66,0.04,0.89,0.85,2.76,62,2,0,8.3,7.8,2023-04-04T18:45:00Z,90,5,0,0,0,0,29,0,247217,1.0,2,0,52.0,2,27125,39521,12396,55,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
29,0,0,0,1,3.4,66,0.01,0.95,0.94,0.56,295,0,0,11.4,8.6,2023-04-08T14:00:00Z,87,10,0,0,0,0,30,0,236778,1.0,1,0,102.0,2,-7233,11103,18336,55,False,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
30,2,3,51,0,27.2,66,0.27,0.42,0.15,2.04,308,2,1,11.6,70.2,2023-04-15T14:15:00Z,90,18,0,0,0,0,31,0,232356,1.0,3,2,19.0,15,-4710,9875,14585,55,False,0,2,4,,,,,,,,,,,,,,,,,,,,,,,
31,0,0,5,0,17.0,66,0.05,0.37,0.32,2.34,312,4,0,8.0,11.6,2023-04-23T13:00:00Z,90,19,0,0,0,0,32,0,513750,1.0,4,0,51.0,2,158209,164519,6310,56,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
32,1,0,11,1,21.1,66,0.08,0.17,0.09,0.51,330,0,0,6.5,19.6,2023-04-27T18:45:00Z,90,17,0,0,0,0,33,0,397119,1.0,1,0,24.0,5,7094,52003,44909,56,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
33,0,2,27,0,11.9,66,0.19,0.6,0.41,1.67,332,1,1,10.4,38.4,2023-04-30T13:00:00Z,88,11,0,0,0,0,34,0,442597,1.0,1,4,54.0,8,47485,77598,30113,56,True,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
34,0,0,4,0,11.3,66,0.14,0.14,0.0,1.36,341,3,0,1.9,3.8,2023-05-06T14:00:00Z,89,6,0,0,0,0,35,0,502863,1.0,3,1,4.0,2,54494,80687,26193,56,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
35,0,0,-1,0,2.2,66,0.02,0.15,0.13,1.54,355,2,0,3.0,11.8,2023-05-13T14:00:00Z,90,7,0,0,0,0,36,0,450769,1.0,0,2,16.0,2,-49840,28000,77840,57,False,0,2,2,,,,,,,,,,,,,,,,,,,,,,,
36,0,0,7,0,5.4,66,0.02,0.31,0.29,1.49,361,1,0,5.6,9.6,2023-05-20T14:00:00Z,90,14,0,0,0,0,37,0,414447,1.0,1,0,41.0,2,-31747,19491,51238,57,True,0,2,3,,,,,,,,,,,,,,,,,,,,,,,
37,0,0,1,0,0.0,66,0.03,0.13,0.1,1.0,376,1,0,0.0,0.0,2023-05-28T15:30:00Z,90,8,0,0,0,0,38,0,406364,1.0,0,1,0.0,1,-12283,19490,31773,56,False,1,2,2,,,,,,,,,,,,,,,,,,,,,,,
