Unnamed: 0,assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,goals_conceded,goals_scored,ict_index,id,influence,key_passes,kickoff_time,kickoff_time_formatted,loaned_in,loaned_out,minutes,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards,own_FDR,opp_FDR,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,starts
11,0,,,,0,6,0,,,0.6,,,493,,,112,,1,0,1.0,,7.6,,2020-12-13T16:30:00Z,,,,79,,,11,0,,0,0,,0,12,0,25578,,,,1,1,2.0,1,-787,273,1060,45,True,,1,2,4,,,,,
12,0,,,,0,5,0,,,0.6,,,493,,,121,,0,0,0.4,,3.2,,2020-12-16T20:00:00Z,,,,28,,,3,0,,0,0,,0,13,0,25344,,,,0,0,0.0,1,-300,434,734,45,True,,0,2,3,,,,,
13,0,,,,0,20,0,,,11.7,,,493,,,135,,1,0,3.8,,18.4,,2020-12-19T20:00:00Z,,,,90,,,14,0,,0,0,,0,14,0,24870,,,,1,1,8.0,2,-535,290,825,45,False,,0,2,2,,,,,
14,0,,,,0,0,0,,,0.0,,,493,,,141,,0,0,0.0,,0.0,,2020-12-26T15:00:00Z,,,,0,,,16,0,,0,0,,0,15,0,23819,,,,0,0,0.0,0,-1061,553,1614,45,True,,0,2,2,,,,,
15,0,,,,0,0,0,,,0.0,,,493,,,157,,0,0,0.0,,0.0,,2021-01-13T20:15:00Z,,,,0,,,17,0,,0,0,,0,18,0,21713,,,,1,1,0.0,0,-767,437,1204,45,False,,0,2,4,,,,,
16,0,,,,0,0,0,,,0.0,,,493,,,181,,0,0,0.0,,0.0,,2021-01-16T17:30:00Z,,,,0,,,5,0,,0,0,,0,19,0,20721,,,,1,0,0.0,0,-1074,82,1156,45,True,,0,2,4,,,,,
17,0,,,,0,4,0,,,10.3,,,493,,,171,,0,0,1.4,,2.6,,2021-01-20T20:15:00Z,,,,11,,,13,0,,0,0,,0,19,0,20721,,,,2,1,1.0,1,-1074,82,1156,45,True,,0,2,4,,,,,
18,0,,,,0,2,0,,,0.3,,,493,,,189,,0,0,0.2,,1.8,,2021-01-27T19:30:00Z,,,,24,,,3,0,,0,0,,0,20,0,20057,,,,0,0,0.0,1,-869,87,956,45,False,,0,2,3,,,,,
19,0,,,,0,10,0,,,5.3,,,493,,,207,,2,0,1.0,,4.4,,2021-01-30T15:00:00Z,,,,71,,,18,0,,0,0,,0,21,0,19291,,,,2,2,0.0,2,-787,56,843,45,False,,0,2,2,,,,,
20,0,,,,0,11,0,,,2.0,,,493,,,211,,0,0,0.9,,6.8,,2021-02-03T18:00:00Z,,,,45,,,9,0,,0,0,,0,22,0,18874,,,,2,0,0.0,1,-449,80,529,45,True,,0,2,4,,,,,
21,0,,,,0,12,1,,,11.3,,,493,,,221,,0,0,2.2,,10.4,,2021-02-06T17:30:00Z,,,,78,,,19,0,,0,0,,0,23,0,18464,,,,0,0,0.0,3,-443,80,523,45,True,,0,2,4,,,,,
22,0,,,,0,14,1,,,5.6,,,493,,,233,,0,0,2.4,,10.2,,2021-02-14T19:00:00Z,,,,90,,,7,0,,0,0,,0,24,0,18276,,,,2,0,8.0,3,-242,281,523,45,False,,0,2,3,,,,,
23,0,,,,0,9,0,,,0.8,,,493,,,160,,1,0,1.4,,11.8,,2021-02-17T18:00:00Z,,,,60,,,4,0,,0,0,,0,24,0,18276,,,,1,1,1.0,2,-242,281,523,45,False,,0,2,2,,,,,
24,0,,,,0,2,0,,,0.3,,,493,,,243,,0,0,2.0,,0.0,,2021-02-20T20:00:00Z,,,,4,,,15,0,,0,0,,0,25,0,18147,,,,0,1,20.0,1,-179,229,408,45,True,,0,2,2,,,,,
25,0,,,,0,0,0,,,0.0,,,493,,,250,,0,0,0.0,,0.0,,2021-02-28T12:00:00Z,,,,0,,,6,0,,0,0,,0,26,0,18123,,,,0,0,0.0,0,-105,355,460,45,False,,0,2,3,,,,,
26,0,,,,0,8,0,,,4.3,,,493,,,321,,1,0,3.0,,3.8,,2021-03-04T18:00:00Z,,,,90,,,17,0,,0,0,,0,26,0,18123,,,,1,0,22.0,2,-105,355,460,45,True,,0,2,3,,,,,
27,0,,,,3,36,1,,,1.5,,,493,,,263,,0,1,6.5,,44.8,,2021-03-07T14:00:00Z,,,,90,,,11,0,,0,0,,0,27,0,18128,,,,1,0,19.0,10,-14,248,262,45,False,,1,2,3,,,,,
28,0,,,,0,3,0,,,1.3,,,493,,,272,,3,0,0.6,,4.8,,2021-03-13T20:00:00Z,,,,72,,,12,0,,0,0,,0,28,0,22092,,,,3,0,0.0,2,3718,4407,689,45,True,,0,2,4,,,,,
29,0,,,,0,19,0,,,22.3,,,493,,,282,,2,0,5.3,,20.4,,2021-03-19T20:00:00Z,,,,90,,,10,0,,0,0,,0,29,0,24288,,,,2,1,10.0,1,1684,2414,730,45,True,,1,2,3,,,,,
30,0,,,,0,8,0,,,30.8,,,493,,,290,,2,0,4.2,,10.8,,2021-04-04T15:30:00Z,,,,82,,,2,0,,0,0,,0,30,0,24109,,,,1,3,0.0,2,230,1739,1509,45,False,,0,2,3,,,,,
31,0,,,,0,13,0,,,12.9,,,493,,,302,,1,0,3.4,,10.0,,2021-04-09T19:00:00Z,,,,90,,,20,0,,0,0,,0,31,0,24301,,,,1,0,11.0,2,131,1464,1333,45,True,,0,2,2,,,,,
32,1,,,,0,19,0,,,0.5,,,493,,,309,,1,0,2.4,,21.8,,2021-04-18T12:30:00Z,,,,90,,,1,0,,0,0,,0,32,0,23737,,,,1,1,2.0,5,-573,665,1238,45,False,,0,2,4,,,,,
33,0,,,,0,13,0,,,2.9,,,493,,,331,,2,0,2.6,,23.0,,2021-05-01T16:30:00Z,,,,77,,,5,0,,0,0,,0,34,0,23843,,,,0,2,0.0,2,436,970,534,45,False,,0,2,4,,,,,
34,0,,,,0,10,0,,,1.9,,,493,,,341,,2,0,3.1,,13.0,,2021-05-10T19:00:00Z,,,,90,,,4,0,,0,0,,0,35,0,24440,,,,2,0,16.0,1,542,1441,899,45,True,,1,2,2,,,,,
35,0,,,,0,0,0,,,0.0,,,493,,,357,,0,0,0.0,,0.0,,2021-05-15T14:00:00Z,,,,0,,,16,0,,0,0,,0,36,0,22910,,,,1,3,0.0,0,-1432,72,1504,45,False,,0,2,2,,,,,
36,0,,,,0,6,0,,,0.3,,,493,,,364,,1,0,2.0,,18.0,,2021-05-18T17:00:00Z,,,,90,,,13,0,,0,0,,0,37,0,22677,,,,1,1,2.0,1,-300,215,515,45,False,,1,2,4,,,,,
37,0,,,,0,0,0,,,0.0,,,493,,,371,,0,0,0.0,,0.0,,2021-05-23T15:00:00Z,,,,0,,,14,0,,0,0,,0,38,0,22668,,,,2,0,0.0,0,-38,471,509,45,True,,0,2,2,,,,,
0,0,,,,0,2,0,,,1.4,,,698,,,200,,0,0,0.9,,6.0,,2023-01-14T15:00:00Z,,,,17,,,19,0,,0,0,,0,20,0,0,,,,0,1,2.0,1,0,0,0,45,True,,0,2,2,0.04,0.05,0.01,0.55,0.0
1,0,,,,0,8,0,,,16.7,,,698,,,208,,3,0,2.4,,7.6,,2023-01-22T14:00:00Z,,,,66,,,13,0,,0,0,,0,21,0,107,,,,0,3,0.0,1,77,98,21,45,False,,1,2,5,0.25,0.25,0.0,1.98,1.0
2,0,,,,0,12,1,,,0.8,,,698,,,220,,0,0,1.4,,13.4,,2023-02-04T15:00:00Z,,,,82,,,12,0,,0,0,,0,22,0,227,,,,0,3,0.0,3,76,118,42,45,True,,0,2,4,0.0,0.0,0.0,1.86,1.0
3,0,,,,0,-3,0,,,0.7,,,698,,,229,,1,0,0.1,,0.4,,2023-02-11T15:00:00Z,,,,26,,,17,0,,0,0,,1,23,0,270,,,,2,1,0.0,-2,31,92,61,45,False,,0,2,2,0.0,0.0,0.0,1.88,1.0
4,0,,,,0,0,0,,,0.0,,,698,,,240,,0,0,0.0,,0.0,,2023-02-18T15:00:00Z,,,,0,,,3,0,,0,0,,0,24,0,224,,,,1,0,0.0,0,-43,19,62,45,True,,0,2,2,0.0,0.0,0.0,0.0,0.0
5,0,,,,0,14,0,,,1.3,,,698,,,244,,1,0,0.9,,5.0,,2023-02-24T20:00:00Z,,,,90,,,9,0,,0,0,,0,25,0,928,,,,1,1,3.0,2,357,427,70,45,False,,0,2,2,0.01,0.03,0.02,0.47,1.0
6,0,,,,0,15,0,,,0.3,,,698,,,67,,2,0,1.3,,12.4,,2023-03-01T20:00:00Z,,,,90,,,12,0,,0,0,,0,25,0,928,,,,0,2,0.0,2,357,427,70,45,False,,0,2,4,0.01,0.01,0.0,2.51,1.0
7,0,,,,0,6,0,,,0.4,,,698,,,260,,0,0,1.8,,17.6,,2023-03-04T15:00:00Z,,,,45,,,18,0,,0,0,,0,26,0,691,,,,0,1,0.0,1,58,159,101,45,True,,0,2,3,0.0,0.0,0.0,0.67,1.0
8,0,,,,0,14,0,,,2.2,,,698,,,268,,2,0,1.7,,14.4,,2023-03-12T16:30:00Z,,,,90,,,15,0,,0,0,,0,27,0,700,,,,1,2,0.0,2,-1,137,138,45,False,,0,2,4,0.07,0.07,0.0,1.98,1.0
9,0,,,,0,18,0,,,11.9,,,698,,,280,,4,0,4.3,,21.2,,2023-03-18T15:00:00Z,,,,90,,,11,0,,0,0,,0,28,0,1089,,,,4,2,10.0,2,154,238,84,45,True,,0,2,2,0.01,0.09,0.08,1.47,1.0
10,0,,,,0,12,0,,,1.7,,,698,,,289,,1,0,0.8,,6.2,,2023-04-01T14:00:00Z,,,,45,,,16,0,,0,0,,0,29,0,835,,,,1,1,0.0,1,-54,126,180,45,False,,0,2,2,0.0,0.0,0.0,0.55,1.0
11,0,,,,0,1,1,,,1.7,,,698,,,300,,0,0,1.6,,9.8,,2023-04-08T14:00:00Z,,,,73,,,6,0,,0,0,,0,30,0,828,,,,0,1,4.0,2,-33,62,95,45,True,,1,2,3,0.01,0.07,0.06,0.86,1.0
12,0,,,,0,14,1,,,2.0,,,698,,,310,,0,0,3.3,,17.0,,2023-04-15T14:00:00Z,,,,88,,,4,0,,0,0,,0,31,0,1081,,,,0,2,14.0,3,211,280,69,45,True,,0,2,3,0.01,0.06,0.05,0.98,1.0
13,1,,,,0,18,0,,,11.8,,,698,,,317,,1,0,3.6,,23.8,,2023-04-22T14:00:00Z,,,,45,,,10,0,,0,0,,0,32,0,1468,,,,1,2,0.0,4,280,375,95,45,False,,0,2,3,0.01,0.01,0.0,1.62,1.0
14,0,,,,0,8,1,,,1.8,,,698,,,327,,0,0,0.8,,5.6,,2023-04-25T18:30:00Z,,,,90,,,7,0,,0,0,,0,33,0,1223,,,,0,2,1.0,3,-154,64,218,45,True,,0,2,2,0.01,0.03,0.02,0.75,1.0
15,0,,,,0,12,0,,,1.9,,,698,,,334,,6,0,0.7,,5.2,,2023-04-29T14:00:00Z,,,,90,,,5,0,,0,0,,0,34,0,1405,,,,0,6,0.0,2,161,295,134,45,False,,0,2,3,0.01,0.01,0.0,3.28,1.0
16,0,,,,0,11,1,,,3.9,,,698,,,350,,0,0,2.0,,13.8,,2023-05-06T14:00:00Z,,,,90,,,2,0,,0,0,,0,35,0,2155,,,,0,1,2.0,3,693,867,174,45,True,,0,2,2,0.0,0.01,0.01,1.57,1.0
17,0,,,,0,16,0,,,4.2,,,698,,,359,,1,0,2.3,,19.0,,2023-05-13T14:00:00Z,,,,74,,,14,0,,0,0,,0,36,0,2218,,,,0,2,0.0,2,60,402,342,45,False,,0,2,4,0.02,0.02,0.0,1.84,1.0
18,0,,,,0,4,0,,,0.3,,,698,,,370,,1,0,0.2,,2.0,,2023-05-20T14:00:00Z,,,,16,,,8,0,,0,0,,0,37,0,2393,,,,1,1,0.0,1,142,392,250,45,True,,0,2,2,0.0,0.0,0.0,0.67,0.0
19,0,,,,0,14,0,,,0.0,,,698,,,371,,5,0,0.0,,0.0,,2023-05-28T15:30:00Z,,,,90,,,1,0,,0,0,,0,38,0,2376,,,,0,5,0.0,2,6,174,168,45,False,,0,2,4,0.0,0.0,0.0,2.39,1.0
0,0,,,,0,11,0,,,3.3,,,565,,,10,,1,0,2.3,,10.2,,2023-08-14T19:00:00Z,,,,90,,,14,0,,0,0,,0,1,0,2776,,,,0,1,9.0,1,0,0,0,50,False,,1,2,4,0.01,0.11,0.1,1.46,1.0
1,0,,,,0,9,0,,,2.5,,,565,,,20,,4,0,2.4,,12.6,,2023-08-19T14:00:00Z,,,,90,,,5,0,,0,0,,0,2,0,4201,,,,4,1,9.0,2,264,726,462,50,True,,0,2,3,0.01,0.7,0.69,2.27,1.0
2,0,,,,0,8,1,,,1.7,,,565,,,27,,0,0,1.7,,5.4,,2023-08-26T14:00:00Z,,,,90,,,9,0,,0,0,,0,3,0,4281,,,,1,0,10.0,2,-324,379,703,50,False,,1,2,2,0.0,0.06,0.06,1.2,1.0
3,0,,,,0,24,0,,,28.1,,,565,,,36,,3,0,5.3,,24.8,,2023-09-03T13:00:00Z,,,,90,,,8,0,,0,0,,0,4,0,4094,,,,2,3,0.0,2,-401,170,571,50,False,,0,2,2,0.04,0.04,0.0,2.13,1.0
4,0,,,,0,14,0,,,4.8,,,565,,,50,,1,0,2.3,,11.8,,2023-09-16T11:30:00Z,,,,77,,,11,0,,0,0,,0,5,0,4153,,,,3,1,6.0,2,-240,227,467,50,True,,0,2,4,0.0,0.04,0.04,1.85,1.0
5,0,,,,0,9,0,,,0.2,,,565,,,58,,1,0,6.7,,18.4,,2023-09-23T14:00:00Z,,,,90,,,12,0,,0,0,,0,6,0,4705,,,,1,1,48.0,1,381,715,334,50,False,,1,2,2,0.0,0.1,0.1,2.17,1.0
6,0,,,,0,4,0,,,0.7,,,565,,,70,,1,0,0.8,,7.2,,2023-09-30T14:00:00Z,,,,90,,,13,0,,0,0,,0,7,0,4202,,,,1,2,0.0,1,-523,167,690,50,True,,1,2,5,0.0,0.0,0.0,0.87,1.0
7,0,,,,0,5,0,,,1.8,,,565,,,80,,1,0,2.0,,10.8,,2023-10-08T13:00:00Z,,,,90,,,2,0,,0,0,,1,8,0,4186,,,,1,1,7.0,-1,-124,195,319,49,True,,0,2,3,0.01,0.03,0.02,2.24,1.0
8,0,,,,0,0,0,,,0.0,,,565,,,82,,0,0,0.0,,0.0,,2023-10-21T14:00:00Z,,,,0,,,3,0,,0,0,,0,9,0,3646,,,,2,1,0.0,0,-545,48,593,49,False,,0,2,2,0.0,0.0,0.0,0.0,0.0
9,0,,,,2,38,0,,,12.4,,,565,,,100,,2,1,7.8,,44.8,,2023-10-28T16:30:00Z,,,,85,,,15,0,,0,0,,0,10,0,3562,,,,2,2,21.0,9,-122,59,181,49,True,,0,2,3,0.04,0.11,0.07,2.08,1.0
10,0,,,,0,9,0,,,3.3,,,565,,,109,,2,0,4.7,,6.4,,2023-11-04T15:00:00Z,,,,90,,,17,0,,0,0,,0,11,0,7253,,,,1,2,37.0,2,3249,3617,368,49,False,,0,2,2,0.01,0.28,0.27,1.06,1.0
11,0,,,,3,41,0,,,1.8,,,565,,,120,,1,1,9.6,,48.4,,2023-11-11T12:30:00Z,,,,90,,,18,0,,0,0,,0,12,0,6580,,,,1,2,46.0,10,-477,706,1183,49,True,,0,2,3,0.03,0.82,0.79,0.7,1.0
12,0,,,,0,3,0,,,17.7,,,565,,,124,,3,0,4.9,,7.0,,2023-11-27T20:00:00Z,,,,90,,,10,0,,0,0,,0,13,0,16492,,,,2,3,24.0,1,8541,10765,2224,49,False,,1,2,2,0.19,0.28,0.09,2.84,1.0
13,0,,,,0,0,0,,,0.0,,,565,,,131,,0,0,0.0,,0.0,,2023-12-02T15:00:00Z,,,,0,,,1,0,,0,0,,0,14,0,12250,,,,1,2,0.0,0,-3505,512,4017,49,False,,0,2,4,0.0,0.0,0.0,0.0,0.0
14,0,,,,0,4,1,,,2.4,,,565,,,149,,0,0,3.0,,16.2,,2023-12-05T19:30:00Z,,,,90,,,6,0,,0,0,,0,15,0,13545,,,,0,1,11.0,2,1026,2018,992,49,True,,1,2,2,0.0,0.31,0.31,0.83,1.0
15,0,,,,0,13,0,,,7.1,,,565,,,160,,1,0,1.2,,4.6,,2023-12-09T15:00:00Z,,,,60,,,16,0,,0,0,,0,16,0,12481,,,,1,1,0.0,2,-1099,726,1825,49,True,,0,2,2,0.07,0.07,0.0,0.31,1.0
16,0,,,,0,13,0,,,4.2,,,565,,,170,,3,0,2.7,,15.0,,2023-12-17T14:00:00Z,,,,79,,,19,0,,0,0,,0,17,0,11229,,,,0,3,8.0,2,-1211,276,1487,49,False,,0,2,3,0.02,0.06,0.04,1.05,1.0
17,0,,,,3,35,0,,,1.3,,,565,,,180,,1,1,8.3,,56.0,,2023-12-24T13:00:00Z,,,,90,,,7,0,,0,0,,0,18,0,10242,,,,1,2,26.0,9,-1015,155,1170,49,True,,1,2,3,0.01,0.18,0.17,2.05,1.0
18,0,,,,2,37,0,,,1.9,,,565,,,183,,1,1,8.4,,47.2,,2023-12-27T19:30:00Z,,,,90,,,4,0,,0,0,,0,19,0,13179,,,,4,1,35.0,9,2565,3075,510,49,False,,0,2,3,0.04,0.32,0.28,2.16,1.0
19,0,,,,0,0,0,,,0.0,,,565,,,200,,0,0,0.0,,0.0,,2023-12-30T15:00:00Z,,,,0,,,9,0,,0,0,,0,20,0,15453,,,,0,3,0.0,0,2250,4460,2210,49,True,,0,2,2,0.0,0.0,0.0,0.0,0.0
20,0,,,,0,8,1,,,1.2,,,565,,,204,,0,0,4.9,,30.8,,2024-01-22T19:45:00Z,,,,90,,,5,0,,0,0,,0,21,0,16748,,,,0,0,17.0,3,957,4617,3660,49,False,,0,2,3,0.01,0.08,0.07,1.25,1.0
21,0,,,,0,14,0,,,36.3,,,565,,,218,,4,0,6.3,,18.0,,2024-02-01T20:15:00Z,,,,90,,,14,0,,0,0,,0,22,0,16529,,,,4,3,9.0,2,-316,1907,2223,49,True,,0,2,3,0.03,0.09,0.06,2.74,1.0
22,0,,,,0,16,0,,,13.5,,,565,,,226,,2,0,2.6,,12.2,,2024-02-04T14:00:00Z,,,,90,,,7,0,,0,0,,0,23,0,15606,,,,4,2,0.0,2,-938,667,1605,49,False,,0,2,3,0.01,0.01,0.0,1.88,1.0
