assists,bonus,bps,clean_sheets,creativity,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,starts,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0,0,0,0,0.0,315,0.0,0.0,0.0,0.0,88,0,0,0.0,0.0,2022-10-02T13:00:00Z,0,14,0,0,0,0,9,0,217899,0.0,3,6,0.0,0,-9578,8600,18178,58,True,0
1,0,27,1,24.4,315,0.06,0.06,0.0,0.16,97,0,0,6.3,38.2,2022-10-08T14:00:00Z,90,17,0,0,0,0,10,0,187732,1.0,0,4,0.0,6,-30542,3740,34282,57,True,0
0,0,22,0,22.8,315,0.04,0.07,0.03,2.07,106,1,0,5.9,28.6,2022-10-16T15:30:00Z,90,12,0,0,0,0,11,0,182018,1.0,0,1,8.0,2,-7813,3416,11229,57,False,0
0,0,11,0,4.3,315,0.02,0.13,0.11,0.48,125,1,0,2.6,17.8,2022-10-22T14:00:00Z,90,5,0,0,0,0,13,0,177499,1.0,1,3,4.0,2,20,4865,4845,57,True,0
0,0,15,1,18.7,315,0.2,0.59,0.39,0.71,137,0,0,5.9,15.6,2022-10-29T11:30:00Z,90,10,0,0,0,0,14,0,173598,1.0,1,0,25.0,3,-4745,3304,8049,57,False,0
0,0,17,0,15.8,315,0.07,0.07,0.0,0.95,145,1,0,3.9,23.0,2022-11-05T15:00:00Z,90,9,0,0,0,0,15,0,170608,1.0,1,2,0.0,2,-3954,2914,6868,57,True,0
0,0,20,0,21.7,315,0.21,0.37,0.16,1.29,155,2,0,7.9,18.8,2022-11-12T12:30:00Z,90,4,0,0,0,0,16,0,167818,1.0,2,1,38.0,2,-3701,2317,6018,56,True,0
0,2,38,0,38.1,315,0.22,0.8,0.58,0.59,167,1,1,11.4,55.2,2022-12-28T20:00:00Z,90,11,0,0,0,0,17,0,165566,1.0,3,1,21.0,8,-3883,6202,10085,56,False,1
0,0,15,0,49.2,315,0.24,0.85,0.61,0.09,175,1,0,12.2,22.6,2022-12-31T15:00:00Z,90,8,0,0,0,0,18,0,170423,1.0,1,1,50.0,2,3684,5997,2313,56,True,0
0,0,13,1,7.1,315,0.05,0.05,0.0,0.37,184,0,0,3.2,21.0,2023-01-05T20:00:00Z,85,6,0,0,0,0,19,0,171133,1.0,1,0,4.0,3,184,3654,3470,56,False,0
0,0,17,0,15.8,315,0.06,0.06,0.0,1.75,196,2,0,2.8,11.8,2023-01-14T12:30:00Z,90,14,0,0,0,0,20,0,181169,1.0,1,2,0.0,2,8048,13545,5497,56,False,0
1,0,27,0,34.2,315,0.44,0.54,0.1,0.84,68,2,0,8.5,39.2,2023-01-19T20:00:00Z,90,18,0,0,0,0,20,0,181169,1.0,2,4,12.0,5,8048,13545,5497,56,True,0
0,0,8,1,4.2,315,0.02,0.04,0.02,0.43,208,0,0,1.2,7.0,2023-01-22T14:00:00Z,76,20,0,0,0,0,21,0,178394,1.0,0,3,1.0,2,-2829,3661,6490,56,True,1
0,0,12,0,18.8,315,0.05,0.38,0.33,1.48,219,1,0,8.6,19.6,2023-02-05T16:30:00Z,90,18,0,0,0,0,22,0,175662,1.0,0,1,48.0,2,-4172,4820,8992,56,False,0
0,3,44,0,55.5,315,0.33,0.6,0.27,0.28,228,1,1,17.8,65.2,2023-02-12T16:30:00Z,90,2,0,0,0,0,23,0,189667,1.0,1,3,57.0,10,12629,16610,3981,56,True,0
0,0,18,0,11.4,315,0.01,0.24,0.23,1.62,111,1,0,5.6,22.4,2023-02-15T19:30:00Z,90,1,0,0,0,0,23,0,189667,1.0,3,1,22.0,2,12629,16610,3981,56,False,0
0,0,17,0,17.1,315,0.07,0.37,0.3,0.98,238,1,0,5.3,17.6,2023-02-18T15:00:00Z,90,16,0,0,0,0,24,0,203695,1.0,1,1,18.0,2,12676,16611,3935,56,False,0
0,0,10,0,7.9,315,0.04,0.07,0.03,0.55,241,0,0,1.7,7.6,2023-02-25T17:30:00Z,54,3,0,0,0,0,25,0,214813,1.0,4,1,1.0,1,7609,15810,8201,56,False,0
1,2,32,1,13.8,315,0.03,0.03,0.0,0.43,257,0,0,4.6,31.8,2023-03-04T12:30:00Z,90,15,0,0,0,0,26,0,208046,1.0,0,2,0.0,8,-5141,5159,10300,56,True,0
0,0,20,1,23.4,315,0.13,0.33,0.2,0.17,262,0,0,7.7,23.4,2023-03-11T17:30:00Z,90,7,0,0,0,0,27,0,207703,1.0,1,0,30.0,3,-1501,8502,10003,56,False,0
0,0,11,0,6.1,315,0.05,0.15,0.1,0.33,287,1,0,4.2,12.0,2023-04-01T11:30:00Z,82,12,0,0,0,0,29,0,200343,1.0,1,4,24.0,1,-3,6233,6236,56,True,1
0,0,13,0,2.8,315,0.02,0.02,0.0,0.35,298,1,0,0.6,3.0,2023-04-08T16:30:00Z,80,17,0,0,0,0,30,0,199312,1.0,4,1,0.0,2,-1840,3445,5285,56,False,0
1,0,19,0,14.3,315,0.04,0.22,0.18,0.22,305,0,0,4.6,22.2,2023-04-15T16:30:00Z,52,10,0,0,0,0,31,0,202812,1.0,1,3,9.0,4,2748,7114,4366,56,True,0
0,0,8,0,5.4,315,0.01,0.01,0.0,0.48,329,1,0,1.4,8.4,2023-04-26T19:00:00Z,90,1,0,0,0,0,33,0,203164,1.0,1,4,0.0,1,2392,4953,2561,56,True,1
0,0,16,0,4.4,315,0.01,0.12,0.11,0.17,336,1,0,3.8,16.6,2023-04-30T13:00:00Z,90,9,0,0,0,0,34,0,210355,1.0,2,1,17.0,2,6547,10721,4174,56,False,0
0,0,15,1,19.5,315,0.12,0.39,0.27,0.36,277,0,0,5.0,19.2,2023-05-03T19:00:00Z,90,19,0,0,0,0,34,0,210355,1.0,0,3,11.0,3,6547,10721,4174,56,True,0
0,0,3,0,0.1,315,0.0,0.0,0.0,0.0,345,0,0,0.0,0.2,2023-05-06T14:00:00Z,1,11,0,0,0,0,35,0,212701,0.0,1,2,0.0,1,1918,7344,5426,56,True,0
0,0,15,1,5.7,315,0.04,0.06,0.02,1.78,356,0,0,2.4,11.4,2023-05-14T13:00:00Z,87,8,0,0,0,0,36,0,208820,1.0,3,0,7.0,3,-4118,3600,7718,56,False,0
0,0,3,0,0.4,315,0.0,0.0,0.0,0.15,365,0,0,0.5,4.2,2023-05-21T15:00:00Z,12,6,0,0,0,0,37,0,218053,0.0,0,1,0.0,1,8602,13526,4924,56,True,0
0,0,14,0,1.1,315,0.01,0.01,0.0,2.53,314,1,0,1.6,14.4,2023-05-24T19:00:00Z,90,5,0,0,0,0,37,0,218053,1.0,1,1,0.0,2,8602,13526,4924,56,False,0
0,0,0,0,0.0,315,0.0,0.0,0.0,0.0,373,0,0,0.0,0.0,2023-05-28T15:30:00Z,0,4,0,0,0,0,38,0,214157,0.0,0,1,0.0,0,-3607,2524,6131,56,False,0
